-1.52512	1.96365
-1.43806	1.62852
-1.41432	1.52173
-1.39169	1.53859
-1.3378	1.51912
-1.56288	2.11903
-1.63535	2.22473
-1.59816	2.05955
-1.66801	2.21199
-1.74536	2.40908
-1.64065	2.18246
-1.67798	2.32089
-1.67774	2.01248
-1.25118	1.29851
-1.23605	1.34445
-1.37832	1.63646
-1.58375	2.09577
-1.56409	2.0333
-1.85792	2.50675
-1.89799	2.48382
-1.8963	2.44014
-1.85572	1.96255
-1.92496	1.99645
-1.8254	2.01906
-1.8885	2.14419
-1.43019	1.1368
-1.07335	0.998727
-1.02874	1.01218
-0.953496	1.03264
-0.59132	1.07425
-0.488742	1.1123
-0.46936	0.632034
-1.64078	2.23445
-1.41227	1.79152
-1.83766	2.25949
-2.22632	3.43901
-2.33253	2.8542
-1.80825	1.70792
-1.59871	1.39902
-1.69877	1.52973
-1.12179	1.01294
-0.697887	1.13803
-1.01507	0.901544
-1.29965	1.03986
-1.77325	1.64532
-1.22883	0.866262
-1.18924	0.759783
-1.24361	0.793278
-1.4534	1.07191
-1.51114	1.13444
-1.50831	1.14616
-1.28138	0.884722
-1.18097	0.838862
-0.568555	0.920951
-0.52983	0.944579
-0.78763	0.816046
-1.15633	1.15589
-1.74821	1.89096
-1.64156	1.3939
-1.76986	2.01675
-1.43638	0.864186
-1.25548	0.686835
-0.328071	-0.418117
0.418514	-0.197449
0.637822	0.165166
0.885439	0.540574
1.29859	1.1379
1.26782	0.968477
1.13979	0.987725
0.953155	0.97229
0.715391	0.735615
0.312628	0.299325
-1.1379	0.804432
-1.03805	0.595909
-1.02141	1.02975
-1.24366	0.952294
-1.08384	0.90803
-1.25086	0.575896
-0.477485	-0.368463
0.155375	-0.418899
0.388009	0.131565
0.0967662	0.364852
-0.114503	0.527876
-0.297701	0.754059
-0.212579	0.549349
-0.187659	0.448577
-0.23248	0.492358
-0.942066	0.95028
-0.62486	0.880461
-0.799654	0.869373
-1.91484	2.20616
-2.24755	3.04057
-2.43502	3.54486
-2.29714	3.46205
-1.7746	2.38651
-1.85846	2.42032
-1.90301	2.36537
-1.69062	1.73531
-1.36713	0.98766
-1.08604	0.376975
-0.890584	0.170117
-0.850724	0.386987
-1.45848	1.39105
-1.88196	2.04962
-2.12167	2.6891
-1.96318	2.24294
-1.81035	1.88367
-1.79238	1.83381
-1.73153	1.56709
-1.64572	1.24774
-1.46538	1.2261
-1.35353	1.03273
-1.1629	0.956187
-0.938791	1.20701
-0.907858	1.26379
-0.719478	1.18061
-1.12723	1.07158
-1.91451	1.87393
-2.05574	2.47636
-1.95852	2.19346
-2.08606	2.53595
-2.1615	2.67012
-1.90257	2.01324
-1.48538	1.29228
-1.51965	1.21506
-1.3687	0.614057
-1.08406	0.337303
-1.18775	0.893066
-1.00241	1.04307
-0.966517	1.20697
-1.04367	1.14389
-0.891263	1.01828
-1.21462	1.50442
-1.11029	0.866671
-1.65977	1.88202
-1.95092	2.45312
-2.01148	2.76921
-1.77096	2.29996
-1.77811	2.40635
-1.62614	2.05568
-1.66713	2.12595
-1.72824	2.23033
-1.87353	2.49391
-1.98196	2.61871
-1.80744	2.28831
-1.86713	2.42524
-1.80752	2.04588
-1.92231	2.11574
-1.85691	1.72091
-2.04061	2.14384
-1.85203	1.66274
-1.7035	1.50112
-1.50868	1.04232
-1.4869	1.15573
-1.2358	1.08359
-1.11693	0.905204
-1.15802	0.863491
-1.18017	0.925229
-0.400133	0.823787
-0.449091	0.998652
-0.626127	1.09477
-0.54566	0.929598
-0.414655	0.888819
-0.5659	0.948465
-0.460308	0.883074
-0.689861	1.00783
-0.759139	0.854867
-0.744588	0.955622
-0.50188	0.78394
-0.479136	0.383336
-0.809452	0.642561
-1.03732	1.01551
-1.04996	0.846955
-1.1441	0.851777
-1.03222	0.494902
-0.614567	-0.0262036
-0.28933	-0.136596
-0.16856	-0.0348233
0.220366	0.195836
0.318292	0.293098
0.409074	0.482785
0.358478	0.795823
0.313904	0.60609
0.183514	0.521282
-0.0164612	0.641134
-0.00469286	0.40109
-0.0868302	0.74753
-0.0464226	0.713707
-0.329509	0.702392
-1.29182	0.978485
-2.01615	2.27143
-1.88761	2.06725
-1.88833	2.09824
-1.89221	2.00791
-1.95164	1.92088
-1.96189	1.81715
-0.775498	0.0277088
-0.0729529	-0.291864
0.229077	0.194705
0.457741	0.394483
0.617215	0.183809
0.558103	0.471216
0.0652603	0.196924
-0.937833	0.232672
-1.17513	0.840482
-1.29472	1.3089
-1.05516	0.895814
-1.35062	1.37483
-1.6149	2.09823
-1.64821	2.1269
-1.79418	2.27771
-1.74971	2.06077
-1.75327	1.81869
-1.82779	1.85093
-1.85278	1.92029
-1.7985	2.08947
-1.91946	2.36224
-1.87414	2.19194
-1.79562	1.87012
-1.88775	1.96808
-1.86545	1.70878
-1.87281	1.5088
-1.87432	1.63333
-1.41816	1.12271
-1.18482	0.659991
-1.3739	1.19573
-1.52588	0.998742
-1.79939	1.56658
-2.20999	2.53537
-2.37095	2.92341
-2.2757	2.68129
-2.10684	2.18296
-2.01671	1.92904
-2.01476	1.84496
-2.16796	2.21947
-1.85589	1.45026
-1.62411	1.27027
-0.728434	0.66259
-0.385929	0.817535
-0.146455	1.01347
0.0496461	1.06789
0.153758	1.08854
0.0627928	1.16146
0.141112	1.09681
-0.345678	0.91852
-0.424575	1.10008
-0.864803	1.11157
-0.95265	0.920416
-1.03128	1.0416
-1.04617	1.0752
-1.04833	1.05943
-1.26257	1.24284
-1.53796	1.51357
-1.69425	1.56488
-1.80504	1.41717
-1.96521	1.74027
-1.93262	1.66556
-2.17229	2.02779
-2.0051	1.78475
-1.89826	1.45987
-1.85266	1.53141
-1.87422	1.8353
-1.82566	2.10509
-1.68283	2.02028
-1.48909	1.27636
-0.950028	0.819179
-0.362762	0.697018
-0.734216	0.759655
-1.84426	2.21417
-1.74373	2.11739
-1.74611	2.15443
-1.54481	2.02452
-1.72228	2.44565
-1.53696	2.20215
-1.42038	1.98723
-1.25844	1.70995
-1.13455	1.47952
-0.820241	0.979766
-0.455767	0.472244
-0.192356	0.236193
-0.06104	0.144437
-0.18499	0.292024
-0.566489	0.563851
-0.923945	0.857223
-1.03482	0.987271
-1.04622	0.816793
-1.17749	0.942016
-1.31121	1.12737
-1.3012	1.04822
-1.28657	0.923493
-1.27903	1.05126
-1.12664	0.806723
-0.627884	0.0840948
-0.00509031	0.220003
0.478903	0.431205
0.787997	0.630296
0.742663	0.570331
0.874446	0.559499
0.898137	0.752009
1.04613	0.743481
0.946559	0.687495
0.781746	0.458237
0.338714	0.293843
-0.262065	0.320057
-0.948417	0.847593
-1.70289	1.89973
-1.91757	2.28991
-1.85922	2.2589
-1.61605	1.98241
-1.65297	1.96687
-1.79142	2.34878
-2.01067	2.55136
-2.09004	3.06274
-2.20148	3.09518
-2.25513	3.22393
-2.47862	3.58456
-2.25156	2.82532
-2.21721	2.60246
-2.05199	2.15108
-1.99934	1.97588
-1.51725	1.11096
-1.20142	0.700375
-1.20371	0.911348
-1.15379	0.934924
-1.20767	1.37494
-0.970964	1.08953
-0.793525	1.09593
-0.790677	1.05837
-0.70545	0.892787
-0.62754	1.03705
-0.487638	1.07525
-0.732917	1.05197
-0.533799	1.08473
-0.706556	0.719509
-0.776256	1.10029
-0.597479	0.984371
-0.435588	1.01401
-0.693635	1.12543
-0.631015	1.01056
-0.57881	0.857217
-0.692698	0.938421
-1.04377	1.29479
-1.22131	1.11402
-1.69333	1.34645
-1.5595	1.12328
-1.54111	1.12847
-1.64212	1.48086
-1.68819	1.38981
-1.32925	0.809597
-0.921922	0.771213
-0.999333	0.975399
-0.814985	0.657454
-0.95888	0.803875
-0.934794	0.750456
-0.79219	0.396347
-0.765746	0.0568027
-0.531232	0.0857116
-0.395088	0.169067
-0.0488817	0.267804
0.0987633	0.412358
0.249312	0.491707
0.562905	0.62845
0.38968	0.407495
0.551887	0.557451
0.510575	0.483371
0.474324	0.710771
0.168173	0.458615
-0.552525	0.443978
-1.2627	1.37223
-1.59074	1.92732
-1.56748	1.90681
-1.69837	2.37979
-1.61838	2.27445
-1.5066	2.02315
-1.55397	2.11214
-1.51014	1.92231
-1.62237	1.98914
-1.9403	2.42717
-1.97532	2.53167
-2.03362	2.55055
-2.1246	2.80995
-2.07689	2.63216
-1.93616	2.23278
-2.06801	2.57545
-1.973	2.37409
-2.05472	2.43024
-1.97532	2.29642
-1.1922	0.609721
-0.261634	-0.177996
-0.749614	0.0901577
-0.082757	0.366938
0.116033	0.19339
-0.262934	0.223001
-0.549251	0.396015
-0.530209	0.275915
-0.197675	0.0738461
0.0572386	-0.122125
-0.304015	-0.0640406
-1.12256	1.03417
-1.30882	1.76941
-1.45368	1.98517
-1.57711	2.21446
-1.69749	2.38143
-1.90775	2.70683
-2.0512	2.76845
-2.18601	2.81729
-1.9357	1.94267
-1.17552	0.768094
-0.325967	0.633485
0.119547	0.90036
0.362494	1.16809
0.1176	1.11156
0.365735	0.912805
0.364364	0.903288
0.12588	0.8478
-1.22428	1.14878
-0.598328	0.70348
-0.168297	0.411038
-0.0675587	0.359522
-0.190235	0.4375
-0.621374	0.512688
-1.30155	0.838175
-1.26417	0.991634
-0.945676	0.859284
-0.548246	0.796821
-0.452275	0.858433
-0.652272	0.943553
-0.77383	0.936568
-1.41717	1.6421
-1.71251	1.98321
-1.94205	2.43161
-2.01922	2.56598
-1.97294	2.28175
-2.26507	3.27363
-2.01823	2.90523
-1.83563	2.44291
-1.90976	2.57979
-2.02285	2.75975
-1.89945	2.50894
-1.85121	2.3539
-1.84259	2.33189
-1.9039	2.14001
-1.9366	2.12628
-2.10097	2.31956
-1.82799	1.66195
-1.92605	1.93555
-1.81748	1.61425
-1.92093	2.02633
-2.00774	2.34323
-1.71509	1.82846
-1.73966	1.87458
-1.64366	1.58151
-1.58371	1.16526
-1.66246	1.37638
-1.62465	1.3552
-1.49732	1.16711
-1.53406	1.16652
-1.08997	0.832279
-1.28032	1.09592
-0.923475	0.857475
0.377441	1.48861
0.319	1.39014
-0.0390159	0.446367
-0.0446228	0.0624369
-0.343644	0.198421
-0.772035	0.220405
-0.547146	0.58996
-0.912368	0.970292
-1.52406	1.9739
-1.36908	1.71814
-1.24784	1.58857
-1.04249	1.1226
-0.922108	0.707673
-1.10548	0.909459
-1.00203	0.950228
-0.900321	0.920795
-0.776336	0.983327
-0.910977	0.999682
-0.809445	1.08355
-0.950555	1.00009
-0.868285	0.91323
-0.367282	0.965962
-0.614125	0.909671
-0.790931	0.810627
-1.53117	1.63796
-1.64545	1.68265
-1.79214	2.22593
-1.85163	2.48905
-2.09491	2.90114
-2.16133	2.5751
-1.82185	1.57267
-1.11901	0.467454
-0.212601	0.138028
0.153461	0.408339
0.0569611	0.465954
0.0652216	0.428979
-0.037399	0.424053
-0.144663	0.648404
-0.425194	0.674887
-0.0906353	0.593508
0.109477	0.359508
0.293427	0.411503
0.51891	0.248827
0.484447	0.355376
0.385325	0.323521
-0.264756	0.216063
-1.62878	1.94785
-1.59879	1.95754
-0.969717	1.22533
-1.25373	1.34488
-2.08774	2.44151
-2.38071	3.25351
-2.37	2.85939
-2.22205	2.32047
-1.99279	1.65823
-2.04704	1.60035
-2.08287	1.57205
-2.11445	1.96377
-2.15046	2.15074
-2.10716	2.1431
-2.03928	2.05093
-2.11655	2.39243
-2.0373	2.32316
-1.89559	2.12483
-1.97076	2.39573
-2.01193	2.58805
-2.03713	2.43281
-2.07395	2.5772
-2.06082	2.56202
-2.065	2.61769
-2.09367	2.59545
-2.1464	2.72676
-2.10946	2.70528
-2.06263	2.64724
-2.0035	2.4857
-1.86717	2.06686
-1.44421	1.42793
-1.12603	1.11407
-0.896973	0.832827
-0.986535	0.723522
-0.99951	0.840816
-0.901073	1.08296
-1.00538	1.14949
-0.451503	0.665659
-0.309649	0.677469
-0.360998	0.799807
0.0561889	0.669595
0.421807	0.480593
0.485427	0.42947
0.11821	0.450005
0.319631	0.472093
0.287002	0.22683
0.282806	0.39689
0.626891	0.460525
0.619145	0.413272
0.286222	0.245414
0.109249	0.138632
0.305934	0.0142176
0.188085	0.161688
0.233389	0.298848
-0.12304	0.245231
-0.516178	0.578695
-0.597007	0.876056
-0.374493	0.812281
-0.570943	0.897191
-0.612417	0.999323
-0.610521	0.743683
-0.394866	0.676829
-0.58624	0.915269
-0.695946	1.05011
-0.457766	0.805493
-0.699014	0.956489
-0.632172	0.977081
-0.6577	0.554552
-0.598248	0.914563
-0.491337	0.797863
-0.58223	0.996863
-0.582026	1.00826
-0.613794	0.991626
-0.561003	0.81885
-0.619416	0.851114
-0.671012	1.05934
-0.417548	1.11177
-0.671949	0.969538
-1.00594	0.899572
-1.56745	1.09385
-1.67454	1.30115
-1.63974	1.35032
-0.70736	0.137586
-0.765963	0.350027
-1.55939	1.39826
-1.53342	1.27575
-1.54606	1.16729
-1.46976	0.842164
-1.46608	0.829237
-1.36885	0.497458
-1.41526	0.599256
-1.25818	0.592941
-1.01461	0.323266
-0.621279	0.233523
-0.421226	0.224663
-0.116569	0.253365
-0.108064	0.165132
-0.0156345	0.145754
-0.0581331	0.14119
-0.0173007	0.236641
-0.363555	0.228203
-1.18428	0.630804
-1.62778	1.19705
-1.83708	1.61736
-1.85025	1.62869
-1.82232	1.73717
-1.84591	1.96948
-1.93833	2.40058
-2.11095	2.8372
-1.9532	2.33673
-2.24794	3.02444
-2.11173	2.50127
-2.11212	2.50064
-2.00158	2.16224
-1.77979	1.84156
-2.05664	2.11721
-2.01893	1.99527
-1.90584	1.62612
-1.51575	0.632056
-0.545404	-0.463715
-9.87511e-05	-0.473507
0.158039	-0.249403
-0.1815	-0.415122
-0.79584	-0.227954
-1.17522	0.272886
-1.38148	0.73811
-1.3835	0.567309
-1.5795	1.02265
-1.61433	1.03148
-1.56781	1.05375
-1.68752	1.38568
-1.5132	1.00105
-1.25968	0.574942
-0.745347	0.161137
-0.00622003	-0.00653187
0.240095	0.225065
0.429334	0.0988891
0.63912	0.26208
0.921885	0.846525
0.728544	0.420859
0.456487	0.425101
0.238663	0.283111
0.158944	0.392916
-0.0328769	0.638719
-0.460562	0.686109
-0.539904	0.675817
-0.407345	0.49107
-1.11291	0.908634
-0.976176	0.99562
-1.61187	2.12027
-1.20845	1.49672
-0.950448	1.19402
-1.11891	1.40769
-1.43788	1.90644
-1.30604	1.44704
-1.12394	0.998206
-1.0527	0.756699
-1.03962	0.648798
-1.08899	0.521928
-1.15691	0.55345
-1.2147	0.729436
-0.965144	0.359699
-0.976301	0.302937
-0.759527	0.0300183
-0.688089	-0.0277191
-0.523668	-0.189375
-0.924706	0.381977
-1.17386	0.957123
-1.00936	0.763152
-1.36557	1.16663
-1.57464	1.34467
-2.03337	2.18515
-2.01188	2.07312
-1.99392	2.10007
-2.11069	2.28284
-2.20161	2.44574
-2.32277	2.92625
-2.45196	3.30213
-2.21674	2.60062
-2.62195	3.48238
-2.44865	2.67538
-2.16291	1.87152
-2.11234	1.90071
-2.00806	1.61104
-1.92605	1.47409
-1.91515	1.47455
-1.9126	1.55994
-2.09834	1.94118
-2.20699	2.24501
-2.1623	2.4043
-2.14359	2.6114
-2.05677	2.57719
-2.14163	3.03388
-1.90395	2.58299
-1.699	2.22649
-1.97893	2.87554
-2.03114	2.44439
-2.02556	2.19842
-2.11766	2.21932
-1.76578	1.55617
-1.65929	1.26139
-1.8565	1.83125
-1.81042	2.05553
-1.72754	2.16944
-1.77682	2.33342
-1.79884	2.51899
-1.85709	2.64732
-1.58327	1.78207
-1.98602	2.48921
-1.84914	2.15217
-2.0913	2.49318
-2.18117	2.88702
-2.10876	2.92158
-1.8876	2.28322
-1.70293	1.90958
-1.59604	1.7003
-1.45782	1.723
-1.29928	1.25835
-0.488298	0.706674
-0.696394	0.87461
-0.911563	1.14064
-0.843478	1.15284
-0.76894	1.27007
-0.789812	1.08872
-0.840324	1.30237
-0.508727	0.936487
-0.519534	1.02679
-0.511787	1.20729
-0.675537	0.96001
-0.762802	1.18866
-0.814343	1.3667
-0.574517	1.17875
-0.610712	0.917735
-0.65406	1.20301
-0.483236	0.838922
-0.871983	1.30557
-0.650578	1.13824
-0.559478	0.899901
-0.50065	1.14112
-0.493101	1.13197
-0.55459	1.118
-0.584331	1.10259
-0.481253	0.921583
-0.545649	1.0878
-0.80157	0.934982
0.0954995	1.13213
0.0614644	0.897883
-0.18177	0.434925
-0.814901	0.778565
-1.85524	1.68059
-1.88998	1.58689
-1.7651	1.32352
-2.01548	1.83199
-1.97784	1.78059
-1.97721	1.92593
-1.8857	1.70496
-1.9777	1.9599
-1.8694	1.72656
-1.69688	1.46811
-1.75874	2.11723
-1.63554	1.94077
-1.7063	2.12715
-1.75827	2.22735
-1.70537	2.01667
-1.74838	2.07652
-1.75793	2.02034
-1.75441	1.94734
-1.32453	1.17321
-1.4682	1.46574
-1.31432	1.31257
-1.02079	0.978859
-0.859187	0.801552
-1.24683	1.50496
-1.42467	1.91068
-1.3195	1.75682
-1.29715	1.65038
-1.44875	1.85109
-1.46528	1.85076
-1.56125	2.01408
-1.4245	1.69873
-1.44315	1.66487
-1.41899	1.46649
-1.56245	1.53792
-1.7372	1.69797
-1.94103	2.10901
-1.71813	1.49307
-1.69812	1.58999
-1.35005	1.38628
-1.09393	1.16113
-1.11837	1.11677
-0.913094	1.15909
-0.914403	1.18431
-0.72027	1.02422
-0.697334	1.07002
-0.92759	0.723538
-1.69135	1.8616
-1.96035	2.4945
-1.76774	2.55123
-1.38004	1.30795
-1.78957	2.29634
-1.60314	1.93145
-1.67936	1.94903
-1.79635	2.27886
-1.79298	2.21042
-1.73973	2.36314
-1.62041	2.15398
-2.32058	3.56141
-2.19624	2.89492
-2.13997	2.69608
-2.08923	2.40677
-2.00777	2.30674
-1.83801	1.80036
-2.03643	2.28762
-1.5547	1.48845
-1.28812	1.23096
-1.30816	1.3227
-1.2253	1.18772
-0.854295	0.860462
-0.858421	0.996717
-0.429276	0.910054
-0.389534	0.63799
-0.302433	0.41737
0.0746908	0.582442
-0.0518625	0.630253
-0.336388	0.454033
-0.389802	0.26145
-0.412876	0.23831
-0.831549	0.351401
-0.897821	0.590799
-1.04886	0.937917
-1.13866	1.26146
-0.894295	0.918316
-0.810692	0.778073
-0.897736	0.810206
-0.953904	0.814587
-1.16045	1.0269
-1.4588	1.58649
-1.83432	2.23441
-1.82708	2.02119
-1.89809	2.09131
-1.74966	1.78717
-1.87463	2.03225
-1.79003	1.66624
-1.64702	1.50705
-0.941079	0.583865
-0.387886	0.333162
0.000540733	0.531078
0.197312	0.545134
0.328466	0.634898
0.482679	0.423031
0.475808	0.55371
0.42299	0.578267
0.276969	0.410912
-0.0436162	0.540591
-0.732677	0.968485
-1.21634	1.2412
-1.56952	1.71406
-1.49716	1.52267
-1.35941	1.31326
-1.49014	1.48822
-1.58691	1.7697
-1.70627	1.83333
-1.56361	1.65272
-0.876677	0.428236
-0.570988	-0.203195
-0.899244	0.109158
-1.58598	0.90831
-1.69857	1.24547
-1.38598	1.22948
-1.12107	1.08356
-1.0027	1.04619
-0.740626	0.785787
-0.988124	1.18217
-0.728844	1.02956
-0.714648	1.05875
-0.692167	1.19658
-0.763275	1.26903
-0.777515	1.2555
-1.00149	1.38774
-1.43533	1.56899
-1.61857	1.43698
-1.68438	1.61424
-1.88375	2.13179
-2.01107	2.60102
-1.93521	2.39374
-2.00094	2.53052
-1.93609	2.2905
-2.03879	2.62423
-2.05024	2.76567
-2.12424	2.98178
-1.89271	2.26507
-1.35952	0.958212
-0.792847	0.155708
-0.323827	-0.223286
-0.623865	0.179351
-1.10595	1.00218
-1.0329	0.977907
-0.676367	0.583064
-0.49597	0.494119
-0.773375	0.376995
-0.569655	0.185084
-0.505841	-0.189201
-0.621082	-0.0869893
-0.870671	0.438934
-0.779301	0.383481
-0.921034	0.361403
-1.17686	0.895773
-0.797729	0.627653
-0.654221	0.69271
-0.683761	0.725385
-0.69953	1.1103
-0.654777	1.04464
-0.563326	1.16049
-0.44653	0.828411
-0.50406	1.07042
-0.569997	0.876422
-0.654927	1.01939
-0.518025	1.07981
-0.698357	1.00646
-0.724425	1.04625
-0.713484	0.90239
-0.718504	0.663007
-0.575474	0.49399
-0.350684	0.685198
-0.751459	0.906968
-0.918705	1.10743
-0.688056	1.00276
-0.380619	0.894684
-0.620247	0.984882
-0.672441	1.06698
-0.752398	1.22839
-0.521418	0.945427
-0.577284	0.910756
-0.413227	0.950552
-0.436952	1.02617
-0.615789	1.07688
-0.525498	0.863643
-0.733396	0.828972
-0.405789	0.875601
-0.603348	0.998388
-0.535956	0.814844
-0.477777	0.910872
-0.637226	1.05675
-0.511652	0.900611
-0.604188	1.04507
-0.950139	1.01468
-1.24799	0.963716
-1.51626	1.34518
-1.53486	1.84353
-1.09566	1.67727
-1.55167	2.23628
-1.67184	2.48861
-1.49629	2.37946
-1.20098	1.87277
-1.13989	1.71723
-1.42363	2.03973
-1.52438	2.04743
-1.44803	1.46219
-1.29506	1.35995
-1.15525	1.14367
-1.15209	1.51321
-1.05475	1.38888
-0.412763	1.19293
-0.505515	1.12888
-1.17414	1.21095
-1.05595	1.0953
-0.908976	0.705024
-0.965826	0.724499
-1.07331	0.820826
-1.20261	0.914503
-1.46078	1.17789
-1.479	0.911993
-1.4358	0.950202
-1.3108	1.03153
-0.902694	0.704895
-0.381318	0.669107
-0.615125	0.872516
-0.885238	1.14639
-1.35458	1.12625
-1.53749	1.65166
-1.35806	1.20403
-1.38279	1.24194
-1.37435	1.21462
-1.31331	0.994247
-1.34422	0.962802
-1.38282	1.07608
-1.0586	0.310373
-0.552999	-0.200571
-0.268799	-0.293857
-0.112949	-0.145481
-0.440703	0.0471919
-1.07217	1.02615
0.0444614	0.259155
-0.323202	0.363714
-0.784451	0.498724
-1.45344	1.01489
-1.52315	1.02701
-1.56328	0.933005
