267.522	-1.00488
400.701	-1.39192
472.155	-1.50768
458.479	-1.50325
411.093	-1.60529
382.742	-1.60684
327.769	-1.82816
349.307	-1.76841
341.132	-1.75963
326.368	-1.8051
295.081	-1.84155
263.869	-1.8281
236.88	-1.75706
239.721	-1.82901
309.848	-1.76532
385.066	-1.7387
507.081	-1.63271
647.825	-1.50489
668.119	-1.53542
640.106	-1.65382
580.369	-1.75215
496.329	-1.75714
364.185	-2.00979
296.115	-2.02328
216.836	-1.97908
145.785	-1.86337
136.873	-0.973385
169.848	-0.349949
124.387	0.0676549
84.7133	0.275439
124.839	0.56716
100.386	0.508945
101.101	0.340641
82.5434	0.300878
58.0274	-0.0430055
36.9331	-0.777858
52.3528	-1.51554
83.8653	-2.06456
135.703	-1.90825
117.498	-1.96249
118.939	-1.77563
104.314	-1.80456
98.575	-1.61764
80.4936	-1.65283
66.2277	-1.56173
50.412	-1.44625
30.6649	-1.4895
24.8816	-1.29422
22.6446	-1.23087
21.1763	-1.21916
21.5907	-0.793958
18.7534	-0.824873
51.7502	-0.841619
236.848	-0.451962
140.725	-0.408986
165.183	-0.603682
310.8	-0.856528
289.798	-0.936609
208.609	-1.3811
97.9927	-1.79222
94.9647	-1.86683
84.7871	-1.99883
76.1466	-2.06046
72.7613	-1.94435
63.4369	-1.99349
50.5193	-1.89185
40.3397	-1.71957
76.2245	-0.960549
124.368	0.195751
73.5225	0.204748
64.3147	0.169407
57.9502	0.310815
43.4775	0.134588
38.6013	0.159867
36.2459	0.155325
29.9959	-0.13636
26.3982	-0.332607
23.1473	-0.467461
28.2168	-0.483013
98.4805	-0.643186
154.38	-0.718701
229.145	-1.54727
255.406	-0.620063
74.8591	0.494363
128.193	0.767093
114.913	-0.0658576
285.313	-1.20854
351.142	-1.26767
308.159	-1.33134
201.233	-1.29244
129.107	-1.19022
102.261	-0.499433
118.135	0.0969274
100.294	0.115602
104.96	0.463259
90.3991	0.508239
86.0985	0.392402
78.0076	0.387555
67.7703	-0.0382837
59.417	-0.592191
51.0609	-1.12119
51.1625	-1.03939
54.5783	-0.974246
50.7663	-1.5009
215.152	-1.77387
338.663	-1.8031
156.326	-1.97984
285.038	-1.91129
138.786	-2.20876
183.142	-2.09728
52.333	-1.55174
40.5374	-1.23168
76.2567	-2.15231
127.494	-2.30383
50.2189	-1.70898
40.3474	-1.81523
61.1052	-1.82746
57.8943	-1.84016
49.2577	-1.7719
48.9589	-1.72281
38.8206	-1.75536
35.7589	-1.73478
38.4523	-1.5619
30.747	-1.5922
26.3746	-1.39791
26.8266	-1.55132
24.6368	-1.3162
18.3426	-0.918992
19.0015	-0.830656
91.3012	-0.0347494
57.6173	0.258078
52.1975	0.908619
66.7715	0.818113
78.3855	0.813173
68.6369	0.686587
74.0501	0.650132
61.7778	0.727189
57.1067	0.55127
54.9287	0.762055
41.428	0.615516
32.523	0.310966
29.6631	0.0549203
21.6184	-0.639581
17.0049	-0.617451
15.6917	-0.641416
18.1037	-0.650419
18.4931	-0.595641
17.3599	-0.641176
17.9462	-0.491878
16.6293	-0.438544
15.7762	-0.490037
15.8354	-0.464929
18.322	-0.30075
14.6914	-0.530099
14.8704	-0.518041
18.3785	-0.541229
19.7911	-0.740244
19.4698	-0.550545
17.6362	-0.679731
20.2696	-0.762285
18.5679	-0.593651
16.6823	-0.635331
15.976	-0.50393
18.9751	-0.530995
19.5392	-0.621824
24.4816	-0.833058
29.3859	-1.24796
37.1182	-1.16602
84.2537	-0.265184
142.75	0.0246358
178.078	0.090193
192.122	0.0108007
258.391	-0.0427043
381.445	0.0379469
448.199	-0.245541
878.044	-0.244779
1140.56	-0.540377
1158.58	-1.06539
1095.59	-1.35184
975.054	-1.6274
781.395	-1.7582
502.779	-2.02562
288.589	-1.98397
186.754	-1.76765
187.451	-1.81229
210.247	-1.75214
210.08	-1.80224
239.4	-1.56676
349.01	-1.43617
318.255	-2.35553
446.397	-1.93393
470.741	-1.82948
469.983	-1.74691
450.942	-1.7087
381.555	-1.70048
240.315	-1.76424
84.2913	-1.7881
41.6099	-1.72394
37.9559	-1.70049
32.8999	-1.72692
32.7635	-1.40979
27.8458	-1.19695
162.928	0.295085
225.295	-0.0801823
247.182	-0.600901
99.8455	-0.618894
178.113	-1.59796
438.908	-1.25672
543.365	-1.00452
519.75	-1.00138
380.54	-1.04104
197.288	-1.10538
59.2039	-1.43323
33.5409	-1.63945
46.014	-1.31989
51.1864	-1.25082
60.2718	-0.302718
68.4709	-0.238195
138.866	-0.426021
146.492	-1.04598
208.326	-1.15651
605.929	-1.622
513.765	-1.86067
899.452	-1.46365
836.294	-1.43678
839.816	-1.41895
692.563	-1.43719
640.776	-1.54226
768.626	-1.43437
623.88	-1.67763
476.816	-1.90964
341.291	-1.9339
168.723	-2.19084
134.693	-1.98706
130.148	-2.06116
141.788	-2.01074
149.602	-1.92126
156.132	-1.82498
157.757	-1.88427
152.74	-1.97875
176.375	-1.74269
174.602	-1.84028
183.167	-1.71897
181.021	-1.66063
183.82	-1.58919
171.059	-1.53283
172.369	-1.63195
289.165	-1.70408
334.058	-1.63922
345.321	-1.60241
394.163	-1.48233
434.186	-1.43767
439.864	-1.4447
435.406	-1.44674
395.982	-1.50454
332.531	-1.52152
210.32	-1.61016
110.368	-1.69804
59.8755	-1.87417
49.3921	-1.70935
38.7452	-1.64735
31.7787	-1.67172
28.4825	-1.36811
32.3821	-1.24051
32.3983	-1.38096
47.665	-1.65866
87.4911	-1.76844
174.519	-1.85556
257.177	-2.01019
393.474	-1.68965
427.243	-1.50444
435.025	-1.46153
542.595	-1.4282
758.709	-1.24435
871.504	-1.23106
723.54	-1.49486
593.659	-1.62265
604.865	-1.58654
378.754	-2.08895
266.269	-1.99454
434.069	-1.76437
359.78	-1.84055
398.84	-1.73803
664.074	-1.55216
426.255	-1.72368
793.094	-1.54534
377.139	-1.67895
705.002	-1.44875
411.636	-1.51172
547.92	-1.32843
346.297	-1.72629
430.615	-1.5553
462.248	-1.67071
550.932	-1.64483
585.416	-1.7171
596.791	-1.68376
507.021	-1.88177
362.524	-2.21547
256.836	-2.49755
188.582	-2.39534
120.555	-2.23136
106.062	-1.86116
84.18	-1.98421
68.6667	-2.13819
63.9381	-1.92262
55.7374	-1.81898
41.2328	-1.75279
43.426	-1.59829
40.6341	-1.4041
40.3211	-0.676623
56.4024	0.279615
60.2079	0.40414
100.023	0.530086
83.2008	0.457298
91.6964	0.45274
102.671	0.465761
88.6064	0.436749
90.4929	0.465178
63.3005	0.275964
50.9428	-0.129797
50.0294	-0.633608
148.878	-1.07471
294.692	-1.13114
400.909	-0.844889
409.445	-0.987392
483.482	-1.09544
504.799	-1.29334
407.116	-1.40406
352.291	-1.71015
173.249	-1.72011
112.921	-1.42785
108.623	-0.784484
104.978	-0.384743
119.547	0.0674506
107.751	0.319874
126.45	0.538139
119.398	0.335867
128.048	0.26774
77.514	-0.329028
26.2399	-0.888974
19.2928	-0.700863
24.5585	-0.698257
25.0731	-0.736166
27.7772	-0.543749
125.441	-0.635892
140.556	-0.163807
163.837	-0.875323
300.724	-1.59255
176.527	-1.93864
195.479	-2.07215
317.918	-1.90813
410.471	-2.0099
387.59	-2.16848
349.442	-2.21447
340.784	-2.01594
273.243	-1.97786
203.334	-1.823
180.913	-1.79464
116.166	-1.82266
77.6688	-1.74481
70.0587	-1.20893
75.7123	-0.518017
89.4696	-0.18211
78.9637	-0.0252512
82.691	0.178772
79.9289	0.299669
87.5822	0.354262
84.7663	0.147936
67.8285	-0.0201013
57.6694	-0.121653
51.7703	-0.486745
60.393	-1.01039
158.405	-0.977121
148.279	-0.892343
100.938	-1.13231
65.7867	-1.21992
42.806	-1.17483
27.2503	-1.27519
22.6657	-0.89502
17.6678	-0.794531
19.3284	-0.728233
19.4218	-0.658675
19.513	-0.683217
18.0176	-0.687257
20.9425	-0.688752
83.1098	-1.40342
76.2981	-1.4515
31.9063	-0.9042
46.9821	-1.47973
32.5873	-1.17706
29.7675	-1.37867
47.1423	-1.78826
67.2704	-2.26027
75.8718	-2.33544
67.3268	-2.21302
59.7246	-2.0157
59.2744	-1.98224
54.145	-2.04766
52.0865	-1.883
42.3903	-1.90513
39.2414	-1.67685
32.2168	-1.63858
27.264	-1.20301
23.838	-1.02284
18.0183	-0.847338
157.152	-0.618766
184.515	-0.474768
93.1197	-0.244938
67.1786	-0.488677
53.1617	-0.628034
43.7831	-0.768239
42.2976	-1.03152
69.1822	-1.33249
129.312	-1.90355
132.839	-2.00181
225.13	-1.89641
396.723	-1.93255
483.855	-1.7043
395.987	-1.77474
206.353	-2.16086
146.557	-2.08235
118.305	-2.0268
89.3535	-2.08021
76.8562	-1.90393
58.8306	-2.06887
50.8005	-1.89377
41.1456	-1.90136
40.874	-1.92128
39.2921	-1.67042
31.1852	-1.73828
27.5223	-1.3819
26.445	-1.2093
25.5933	-1.19298
26.9717	-1.25821
27.5363	-1.27714
25.9189	-1.29262
28.7367	-1.08356
26.3011	-1.16394
21.6843	-0.780921
20.1514	-0.878749
19.2639	-0.808056
19.2491	-0.684175
19.3043	-0.54007
17.1894	-0.676559
19.3044	-0.571663
19.0261	-0.576404
17.203	-0.646262
17.2941	-0.678858
17.8801	-0.506714
10.2972	-0.520818
13.8327	-0.572447
15.1894	-0.427498
15.2684	-0.570466
15.7513	-0.769516
18.8389	-0.620547
64.7393	-1.4923
248.643	-1.40626
38.005	-1.34246
67.3604	-1.76665
164.166	-1.51178
426.875	-1.37842
502.557	-1.33578
877.073	-1.51713
786.881	-2.0875
805.512	-1.98383
910.629	-1.7572
761.443	-1.89898
670.632	-1.89337
589.423	-1.92728
536.433	-2.0163
560.381	-2.02332
591.605	-2.05198
732.75	-1.89845
941.908	-1.72286
1191.64	-1.3983
1316.64	-1.3094
1252.36	-1.37992
1150.74	-1.46344
986.604	-1.6113
776.848	-1.77155
476.271	-2.00883
188.01	-2.2192
108.244	-1.80788
99.5546	-1.78496
75.6413	-1.85996
58.2237	-1.83788
47.0206	-1.95382
131.809	-0.293975
86.0437	-0.192031
106.181	0.269895
125.252	0.513964
141.557	0.381094
160.263	0.309295
151.12	0.065181
141.62	-0.599366
168.655	-1.09117
204.463	-1.28834
205.464	-1.11287
197.63	-1.07331
199.543	-0.875369
174.091	-0.982292
169.564	-0.87719
159.218	-0.714799
166.964	-0.531942
151.571	-0.397333
126.488	-0.701261
134.095	-0.625207
110.606	-0.724216
74.0471	-1.05782
59.436	-1.17593
52.8161	-0.905739
65.4579	-0.844595
73.8484	-1.21523
113.127	-1.34691
174.762	-1.74954
312.494	-1.64867
436.29	-1.64079
520.134	-1.61158
579.493	-1.43992
616.899	-1.26581
595.106	-1.26033
598.955	-1.11087
575.02	-0.953346
495.02	-0.97445
423.563	-1.04718
432.519	-0.791439
463.557	-0.555466
503.299	-0.387035
552.848	-0.394717
630.029	-0.410456
669.134	-0.524353
695.657	-0.69015
629.374	-1.12273
683.422	-1.1584
494.315	-1.58664
477.639	-1.74719
452.006	-1.82419
323.603	-2.00169
273.137	-2.14319
285.178	-2.0325
217.423	-1.96301
181.25	-2.07565
149.073	-2.32371
123.2	-2.07792
104.092	-1.94734
83.5596	-1.87683
72.3961	-1.8305
68.815	-1.98501
64.6306	-1.72622
65.3739	-1.68415
62.7341	-1.6554
77.6954	-0.974539
93.2552	-0.517205
130.686	0.0451447
176.724	0.486662
172.333	0.730132
152.24	0.457198
127.542	0.644889
101.427	0.259627
79.5605	0.166069
63.5245	-0.340879
45.2441	-1.10422
263.924	-1.74165
495.272	-1.71777
506.717	-1.86305
539.606	-1.86726
459.896	-1.91677
355.918	-2.0027
258.084	-2.0807
172.197	-2.10875
110.976	-2.20941
90.4381	-2.10345
66.8736	-2.09167
51.4791	-2.06406
41.9448	-1.88627
35.7377	-1.39728
24.9841	-1.52256
26.076	-1.19139
22.3638	-1.06219
17.1466	-0.918034
26.8018	-0.985768
40.4232	-1.30011
27.6983	-1.21168
29.6957	-1.18061
27.9613	-1.48516
26.1585	-1.33847
47.8251	-1.80656
143.813	-1.92432
188.853	-1.6787
197.063	-1.93537
219.599	-1.93509
243.437	-1.8261
276.329	-1.64152
228.01	-2.02539
249.124	-1.80543
278.053	-1.47755
326.286	-1.22888
416.592	-1.40121
388.447	-1.81412
455.648	-1.66411
450.069	-1.63083
507.608	-1.4125
508.765	-1.33946
236.249	-1.45996
161.061	-1.5683
200.879	-1.55512
154.447	-1.36149
113.595	-1.29855
69.7812	-1.56356
56.5217	-1.45485
47.9412	-1.20595
39.5359	-1.28639
34.4321	-1.01148
30.6699	-1.07929
23.8595	-1.06287
21.312	-1.13656
18.7876	-0.923865
20.0733	-0.812458
17.5434	-0.952081
15.7226	-0.734096
15.7861	-0.668008
17.586	-0.620267
16.4568	-0.575612
15.6766	-0.805887
10.3177	-0.580391
15.7226	-0.539657
14.172	-0.415022
15.2118	-0.388475
15.0531	-0.609329
19.7129	-0.402605
14.2556	-0.428856
14.1583	-0.517977
13.957	-0.674091
14.2673	-0.671529
14.9872	-0.731016
14.1616	-0.710046
16.711	-1.0663
32.0672	-1.64562
69.9639	-1.61009
71.4185	-1.56173
133.611	-1.46148
151.921	-1.63264
169.956	-1.44695
266.135	-2.06179
440.304	-2.06587
593.248	-1.87652
596.448	-1.87296
584.657	-1.81131
459.605	-1.86961
349.54	-1.78315
220.63	-1.66234
171.994	-1.38089
133.955	-1.3514
145.189	-1.24691
204.085	-1.17155
336.814	-1.09473
373.216	-1.02081
356.713	-1.04384
314.88	-1.16981
267.741	-1.39384
182.316	-1.44364
140.626	-1.1916
107.985	-1.07417
100.111	-0.56596
116.038	-0.382641
129.269	-0.33434
173.341	-0.416988
215.777	-0.746864
236.997	-1.19821
191.154	-1.62888
160.234	-1.79449
148.734	-1.99574
145.234	-1.91544
159.299	-1.80005
174.322	-1.60624
184.17	-1.44027
173.152	-1.0769
169.443	-0.744756
193.194	-0.110516
200.227	0.260241
167.176	0.308412
175.801	0.735946
158.396	0.837879
188.405	1.06068
133.494	0.954797
135.401	0.944338
132.402	0.649425
110.598	0.831903
116.157	0.839046
98.5187	0.546542
60.6813	-0.264223
195.604	-1.32073
484.258	-1.16016
572.8	-1.15009
605.991	-1.21094
665.875	-1.19996
678.98	-1.27408
690.902	-1.38337
700.334	-1.46956
722.914	-1.51144
631.259	-1.65274
581.899	-1.72226
521.965	-1.77032
431.14	-1.87792
357.426	-2.00455
361.648	-1.91966
345.902	-2.05492
363.822	-2.01949
381.871	-1.98954
386.933	-2.03705
401.46	-1.98994
444.061	-1.92037
485.344	-1.89724
481.422	-1.95526
466.52	-1.94903
438.988	-1.97902
353.269	-1.98884
247.498	-1.73483
207.118	-1.36534
178.98	-1.62854
101.16	-1.95337
80.5792	-1.84371
75.4695	-1.25716
130.355	-0.901026
118.555	-0.180338
115.479	0.217972
104.701	0.570504
138.004	0.79474
165.511	0.767548
150.709	0.743715
159.123	0.623042
145.65	0.308444
110.688	0.392686
110.183	0.232812
88.929	-0.353409
58.5421	-0.65396
53.0334	-1.35374
187.343	-1.61812
193.125	-1.89516
166.826	-2.09202
171.42	-2.11274
140.353	-2.17521
110.434	-1.82144
115.127	-1.86587
115.691	-1.83718
103.127	-1.87601
106.136	-1.76555
110.418	-1.76292
108.052	-1.75234
103.312	-1.72829
95.3489	-1.86505
83.4338	-1.96675
82.3553	-1.80515
86.245	-1.52832
65.0569	-1.73076
58.2285	-1.72083
123.027	-1.14808
433.386	-1.01188
848.6	-1.02731
1085.06	-0.975301
1289.64	-0.788358
977.632	-1.12215
732.651	-1.33629
595.406	-1.42832
436.888	-1.57658
229.9	-1.52679
54.9096	-1.58109
34.2638	-1.3516
35.7337	-1.3299
29.7993	-1.29807
29.0484	-1.24203
69.7422	0.0430087
85.7886	-0.0315422
162.555	0.64547
156.209	0.608994
121.868	0.504951
89.3554	0.315046
84.3932	-0.0472737
72.9528	-0.365871
87.441	-1.44417
247.342	-1.79113
323.936	-1.758
475.165	-1.57848
531.424	-1.73521
542.603	-1.85748
587.954	-1.64765
432.608	-1.55393
89.0659	-1.6983
29.5948	-1.65227
29.7653	-1.43129
22.9968	-1.29589
59.1356	-0.545022
148.644	-0.414839
111.702	-0.929985
37.4394	-1.18341
139.112	-1.37036
416.508	-1.4797
313.013	-2.05023
289.591	-2.04396
226.014	-1.99341
137.686	-2.06534
90.1236	-1.95152
105.274	-1.9338
103.925	-2.07782
110.174	-1.99949
103.567	-2.11943
116.099	-1.99126
125.545	-1.79572
135.866	-1.42437
171.49	-0.989055
220.196	-0.724868
263.266	-0.525865
285.007	-0.50739
262.335	-0.758332
254.676	-1.05226
224.087	-1.36807
198.078	-1.62568
188.396	-1.7646
188.154	-1.84816
204.562	-1.78828
198.057	-1.81176
155.497	-1.82474
150.226	-1.68372
160.96	-1.58227
156.274	-1.68765
152.716	-1.78392
169.323	-1.6673
192.273	-1.88404
270.95	-2.0345
415.716	-1.95664
518.344	-1.88411
568.743	-1.8039
526.545	-1.89698
483.726	-1.96229
405.108	-2.09169
255.312	-2.27981
161.598	-2.08715
124.852	-2.17646
98.7227	-2.21479
77.1324	-2.11963
52.6224	-2.08289
42.7571	-1.87204
32.6209	-1.61368
23.6169	-1.55037
21.4849	-1.26829
20.1918	-1.07861
20.6691	-1.03331
31.8273	-0.690169
56.0517	-0.673406
76.8806	-0.437969
64.6918	-0.270211
214.518	-0.335459
328.193	-0.61278
352.978	-1.15353
421.592	-0.974088
413.789	-0.898144
373.525	-0.916484
337.25	-0.98405
280.251	-1.08238
197.122	-1.2644
140.975	-1.03662
153.297	-0.911153
149.279	-0.611022
165.826	-0.563978
175.06	0.131365
142.089	0.169986
138.405	0.0596555
136.338	0.227423
105.461	0.00664367
98.7788	-0.383119
86.6699	-0.722195
82.1907	-1.44254
237.421	-1.94923
288.194	-1.92703
309.257	-2.01783
373.577	-1.96057
364.699	-2.15362
359.916	-2.10275
293.383	-2.12201
231.132	-1.83649
145.437	-1.77563
85.6689	-1.5902
84.2574	-0.551153
95.383	0.030341
98.0828	0.670239
114.426	0.9282
126.729	1.05201
118.78	1.08963
143.765	1.18384
137.101	1.13132
121.669	0.806235
92.2719	0.395838
67.1231	-0.218374
42.9131	-0.728951
180.501	-1.30106
396.064	-1.65381
387.053	-1.83123
378.184	-2.20888
397.558	-2.17546
368.139	-2.09278
347.282	-1.78752
303.171	-1.63189
240.963	-1.55614
146.534	-1.57223
56.5384	-1.54649
28.0768	-1.54981
26.182	-1.26834
25.6777	-1.20674
24.8946	-1.05158
28.9782	-1.0585
22.9182	-1.08067
26.9471	-1.29308
66.3025	-1.91114
73.0735	-2.09221
88.7358	-2.15095
94.734	-2.2369
91.6058	-2.16703
90.4662	-2.13473
77.2931	-2.1129
72.2558	-2.02309
67.7525	-1.97065
60.3135	-2.09392
56.7742	-2.01497
50.931	-2.00809
46.6079	-1.90796
42.7477	-1.99327
48.7389	-1.70637
107.342	-1.55055
203.467	-1.27636
247.085	-1.27659
266.681	-1.35196
245.293	-1.15357
235.027	-0.783713
321.273	-1.05664
349.737	-1.46916
381.736	-1.51086
427.211	-1.4167
450.6	-1.34772
467.739	-1.33019
441.734	-1.31791
323.947	-1.37486
124.256	-1.65107
121.167	-1.60083
132.815	-1.64513
146.033	-1.37367
148.578	-1.42775
126.224	-1.66537
91.1264	-1.76848
80.5248	-1.69824
65.0965	-1.44338
46.2556	-1.52875
36.2397	-1.52347
50.8084	-0.836524
52.489	-0.210655
57.0084	0.129514
47.068	0.410283
56.9952	0.511004
59.6753	0.597386
57.4601	0.580659
53.3635	0.594073
55.8244	0.437833
55.8211	0.641825
56.056	0.6739
55.5265	0.67866
25.4836	-0.933514
17.0765	-0.564179
16.8712	-0.650559
18.1124	-0.519655
20.6142	-0.676493
20.3057	-0.599168
20.4908	-0.702171
20.8893	-0.767533
25.8207	-0.795902
31.2051	-0.949357
30.6334	-1.13349
26.5148	-1.47877
69.9256	-1.99306
173.973	-2.21946
242.194	-2.19886
281.024	-2.10359
237.266	-2.23367
177.645	-1.93228
120.584	-1.97068
118.414	-2.04885
118.566	-1.97913
129.645	-2.03534
149.478	-2.00693
300.198	-2.17043
301.244	-2.64254
368.025	-2.60692
536.148	-2.15233
548.486	-2.20266
476.182	-2.48189
472.801	-2.35205
451.652	-2.23537
310.22	-2.42927
226.94	-2.53132
204.723	-2.4973
203.409	-2.21592
168.058	-2.22913
135.359	-2.16191
94.8505	-2.10422
63.1223	-1.5549
101.945	-0.633991
106.375	-0.228892
93.7358	-0.582169
87.846	-0.480652
88.8849	-0.260587
79.348	-0.443742
84.859	-1.67891
275.481	-2.05161
336.187	-2.07662
374.649	-1.90309
418.649	-1.79675
405.593	-2.00528
444.361	-2.05319
446.318	-2.0578
521.98	-1.94723
690.517	-1.64217
843.175	-1.46114
1055.79	-1.18748
1155.98	-0.981275
1094.68	-0.816744
717.844	-0.929391
304.172	-1.40296
118.434	-2.07383
125.867	-1.9542
129.687	-1.97098
102.575	-2.08811
98.5859	-1.74197
80.134	-1.77071
57.3912	-1.75878
45.9968	-1.52626
71.0572	-0.435187
70.808	-0.0747741
99.3521	0.143263
149.956	0.445764
164.223	0.663661
166.597	0.856044
193.693	1.02932
203.061	0.610667
127.672	0.236067
90.6908	0.261308
39.9596	0.0828197
29.4198	-0.398125
29.6799	-0.487609
45.2815	-0.432161
73.6505	-0.451216
235.656	-1.07177
471.634	-0.863288
547.907	-0.897067
620.664	-0.914397
551.883	-1.1892
440.743	-1.03873
242.83	0.0917187
267.572	-0.85875
685.619	-1.26082
1262.62	-1.13088
1646.38	-1.20669
1693.63	-1.09708
1644.06	-1.20287
1502.15	-1.28004
1399.26	-1.29404
1115.78	-1.47427
742.195	-1.88508
599.201	-1.92389
536.554	-1.66133
441.863	-1.62669
319.429	-1.64125
114.351	-1.70274
46.1603	-1.52585
40.7445	-1.27467
34.3481	-1.25532
32.1346	-1.26039
34.2013	-1.02648
106.945	-0.822517
144.16	-0.831823
89.442	-1.65489
552.834	-1.88455
778.105	-1.79603
828.833	-1.88117
601.749	-2.0707
301.271	-1.93838
88.8571	-2.02657
108.086	-1.96674
83.6532	-1.87689
40.6212	-1.39279
34.8696	-1.38481
29.194	-1.30453
63.5384	-0.992576
55.0537	-0.914867
171.488	-0.607559
142.98	-0.991942
82.966	-1.24728
313.111	-2.26331
629.24	-1.97244
710.967	-1.8029
572.15	-1.88907
269.669	-2.02264
166.243	-2.15049
198.9	-2.01703
212.971	-1.9583
204.432	-2.05949
293.497	-1.96781
353.165	-2.02828
709.261	-1.685
884.035	-1.65424
1099.68	-1.50986
1240.04	-1.47601
1230.82	-1.47468
1126.94	-1.56334
806.304	-1.81618
517.111	-1.75977
93.594	-1.80381
48.8229	-1.79334
45.6405	-1.73087
38.7663	-1.60607
31.9193	-1.27602
53.6823	-0.717897
154.862	-0.46682
214.742	-0.464674
234.054	-0.753349
482.576	-0.574888
645.157	-0.213125
651.68	-0.102869
489.43	-0.205857
187.255	-0.659505
67.188	-1.11825
45.0492	-1.50683
40.6229	-1.46707
34.4845	-1.57819
35.4209	-1.63226
34.7566	-1.43806
35.5412	-1.44255
42.1586	-1.33448
37.3554	-1.43623
41.5301	-1.36072
86.3848	-0.877066
307.565	-0.784718
255.513	-1.38218
504.591	-1.6501
537.766	-2.10591
592.228	-1.99074
594.607	-1.97763
545.007	-2.06792
317.864	-2.19022
115.668	-2.0383
48.2349	-1.94438
33.1824	-1.5986
56.5059	-1.36449
34.0865	-1.29985
25.2884	-1.08692
24.2611	-1.09471
25.37	-0.535238
86.334	-0.310852
88.9775	-0.439375
38.9569	-0.931523
33.7683	-1.11358
29.2907	-1.38171
40.2223	-1.62517
110.99	-2.16976
127.255	-2.17818
121.826	-1.81389
95.1538	-1.95905
109.092	-1.80237
101.413	-1.97702
107.723	-1.97859
115.015	-1.96595
136.862	-1.71817
123.333	-1.84367
107.905	-1.88919
103.355	-1.87876
97.9239	-1.94383
94.249	-1.971
95.0189	-1.918
140.447	-1.66654
379.558	-1.69178
584.078	-1.56783
600.595	-1.69572
537.977	-1.9893
461.128	-2.15529
471.62	-2.10063
586.93	-1.69913
599.247	-1.61125
430.557	-1.46036
216.789	-1.37422
346.383	-1.37511
460.254	-1.59793
595.881	-1.6081
650.258	-1.53714
635.436	-1.44045
529.003	-1.63939
413.388	-1.82049
319.764	-1.81131
256.741	-1.63306
160.739	-1.56867
116.858	-1.04026
123.779	-0.291136
116.62	0.522651
104.037	0.686993
131.512	0.936472
164.695	0.733324
177.925	0.562599
133.519	0.667318
98.6777	0.335693
86.3072	-0.656906
141.714	-1.85234
321.347	-1.79456
370.681	-1.75283
421.686	-1.86493
464.438	-2.03228
451.3	-1.92794
270.015	-1.96213
75.3357	-1.47122
50.3022	-1.16107
308.65	-0.36271
269.123	-0.494906
60.033	-1.02847
70.6546	-1.24698
145.815	-1.74123
291.524	-1.98712
452.301	-1.80862
595.927	-1.70211
647.958	-1.64913
667.555	-1.78019
587.791	-1.99606
530.195	-1.98317
478.183	-1.94668
432.284	-1.93314
377.138	-1.96432
318.438	-2.04707
262.567	-2.06158
160.461	-2.06083
169.812	-1.94499
77.8053	-1.95375
115.237	-1.86672
58.8992	-1.7324
89.8982	-1.78007
48.7293	-1.92643
57.7053	-1.887
46.9006	-1.72231
41.2884	-1.64388
40.0632	-1.70662
32.5896	-1.61513
28.419	-1.35494
23.7223	-1.25682
24.7594	-1.0252
22.2341	-0.83673
34.1401	-0.393607
93.6262	-0.040311
22.9199	-0.678753
21.9809	-0.843929
20.1398	-0.716686
18.3819	-0.600452
18.2714	-0.745675
20.2526	-0.702742
19.7562	-0.380947
19.3724	-0.57061
17.8692	-0.577718
11.1017	-0.612506
15.2641	-0.5099
14.5085	-0.770895
15.6676	-0.526241
14.9917	-0.463298
12.5073	-0.448175
14.6665	-0.484447
13.022	-0.503223
13.1973	-0.510863
12.7988	-0.483774
16.6243	-0.858307
31.6743	-1.83559
97.5053	-1.9844
128.124	-2.0309
140.248	-1.94947
165.087	-1.80036
177.262	-1.72555
165.831	-1.50456
159.008	-1.57166
151.073	-1.61115
138.746	-1.63621
153.106	-1.61499
152.563	-1.58237
149.043	-1.56761
138.248	-1.62162
129.688	-1.61618
137.675	-1.64169
227.731	-1.65541
146.234	-2.16077
149.744	-2.14821
166.773	-1.96671
162.832	-1.86483
140.516	-1.30146
173.474	-0.29967
138.328	0.186095
169.615	0.550197
169.966	0.781046
152.96	0.712224
175.819	0.531114
144.057	0.389047
122.794	0.303295
95.7659	0.0674889
105.796	-0.491195
353.197	-1.2614
567.169	-2.01867
782.653	-1.70989
1045.42	-1.58362
1368.61	-1.25453
1725.73	-0.845824
1661.16	-0.615663
1491.59	-0.311302
1136.64	-0.0760008
720.863	0.0923154
308.91	-0.0666496
88.8983	-1.41952
77.5568	-1.60202
89.1177	-1.37272
62.463	-1.63335
47.4153	-1.42588
41.8416	-1.30387
41.6065	-1.27584
35.448	-1.17155
30.9883	-1.45744
124.911	-0.819489
279.853	-0.92084
460.274	-1.53742
693.782	-1.77049
636.561	-1.93659
536.339	-2.02628
443.034	-2.04669
556.756	-1.86214
700.189	-1.64724
783.92	-1.51431
893.908	-1.49139
864.883	-1.45882
652.296	-1.63412
502.85	-1.71626
336.064	-1.68821
139.154	-1.67317
47.4347	-1.90109
28.1181	-1.58993
25.1188	-1.42206
32.234	-1.5427
43.7778	-1.59281
26.8181	-1.34816
29.926	-1.41441
25.647	-1.46935
24.8581	-1.50798
70.3435	-1.76226
206.817	-1.75924
124.218	-2.03975
104.158	-2.05775
170.372	-1.95607
164.701	-2.03306
174.465	-1.98753
173.798	-1.85158
194.602	-1.78414
206.627	-1.74431
181.994	-1.85822
110.158	-1.68915
94.3804	-1.82147
112.425	-1.67263
