-0.54965	0.239656
-0.372853	-0.137688
-0.514825	-0.357326
-0.580191	-0.214022
-0.823622	0.186557
-0.811911	0.462821
-0.693381	0.53501
-0.55465	0.440708
-0.306222	0.30689
-0.0531428	0.622403
0.212766	0.86647
0.226454	0.999692
-0.025121	1.00754
-0.327467	0.68527
-0.27874	0.615506
-0.438347	0.729903
-0.315906	0.640209
-0.244979	0.68569
-0.227506	0.605803
-0.0679975	0.516169
0.106462	0.400256
-0.152433	0.363856
-0.116713	0.143435
-0.280023	0.159798
-0.766347	-0.311135
-0.851691	-0.218567
-0.921782	-0.489452
-0.436259	-0.282601
-0.0412657	0.45183
-0.363334	0.672435
-0.275572	0.317338
-0.36013	-0.0628474
-0.33407	-0.180969
-0.203359	-0.169227
-0.189099	0.324691
-0.0603902	0.233591
0.32261	-0.121292
0.250295	0.10197
-0.187687	-0.00274889
-0.540652	0.0729204
-0.739892	-0.0146791
-0.599272	-0.104339
-0.621101	-0.209088
-0.766766	-0.119936
-0.250297	-0.127636
-0.504602	-0.259491
-0.550079	-0.34337
-0.746189	-0.298051
-0.731809	-0.294784
-0.825514	-0.255333
-0.733518	-0.298981
-0.73628	-0.319084
-0.736917	-0.266586
-0.73885	-0.123056
-0.654627	-0.0306609
-0.654893	0.507005
-0.682148	0.642963
-0.412307	0.468623
-0.268101	0.355588
0.00314008	0.196992
-0.061789	0.209802
0.0522623	0.0331669
-0.0501544	0.23466
0.0957401	0.562418
-0.050287	0.230732
-0.319983	0.151639
-0.281441	-0.0112083
-0.19298	0.256373
-0.228826	0.140532
-0.743734	-0.0915853
-0.897811	-0.319
-0.898752	-0.259977
-0.780725	-0.244284
-0.80285	-0.332781
-0.788344	-0.346507
-0.777132	-0.276862
-0.769875	-0.338451
-0.566721	-0.221458
-0.678417	-0.185987
-0.657998	-0.20702
-0.26855	0.102083
-0.314955	-0.0897857
-0.477496	0.350539
-0.295746	0.476825
-0.197297	0.440948
0.0378342	0.47415
0.21505	0.346383
0.178452	0.00495492
0.0490295	-0.0399637
-0.171555	-0.138085
-0.242443	-0.500603
-0.399115	-0.371113
-0.73157	-0.000320728
-0.556823	0.0364205
-0.504444	0.125024
-0.640999	0.172378
-0.401079	0.0298203
-0.74376	-0.195873
-0.712629	-0.153899
-0.648104	-0.241043
-0.144084	0.04046
-0.238996	-0.0614249
-0.285716	-0.177709
-0.315353	-0.272414
-0.217677	-0.234245
-0.0164281	-0.0979317
0.107354	0.0330879
0.272989	0.204372
0.294525	-0.201419
-0.168466	-0.266407
-0.289719	-0.286993
0.00666857	-0.309769
-0.315476	-0.336404
-0.194794	-0.0373933
0.207094	0.449068
-0.150019	0.257044
-0.470749	0.292403
-0.339138	0.174317
-0.462746	0.180349
-0.794287	0.320433
-0.768607	0.267898
-0.66818	0.175665
-0.530026	0.183531
-0.281712	0.209336
-0.180527	0.0297918
-0.203887	0.0643746
-0.472171	-0.130007
-0.520071	-0.320451
-0.435733	-0.453803
-0.257992	-0.416426
-0.186285	-0.331146
0.0311667	-0.242973
0.244919	-0.127327
0.123213	-0.0983054
-0.117122	0.0558067
0.0419078	-0.0777754
-0.251928	-0.193585
0.165411	-0.220003
0.0523179	0.0657208
-0.0933289	0.572495
-0.112708	0.427051
-0.0918821	0.487601
0.0364345	0.389202
0.104521	0.36241
0.184671	0.430562
0.130569	0.382065
0.271895	0.421074
0.0486059	0.262679
-0.397282	0.248547
-0.743064	-0.12624
-1.00275	-0.143095
-1.06666	-0.104487
-1.07672	0.0657147
-1.15949	-0.0789911
-1.08685	-0.0270427
-0.858773	0.208578
-1.00995	0.0424717
-0.737624	0.784517
-0.466645	0.823199
-0.509828	0.721525
-0.527964	0.569687
-0.509937	0.547417
-0.445799	0.39735
-0.330904	0.222786
-0.129629	0.164204
0.211908	0.0874955
0.190753	0.202213
0.201938	0.357035
0.331636	0.401095
0.225467	0.551287
0.341823	0.51405
0.184773	0.348016
-0.0789479	0.484827
-0.43857	0.547164
-0.604318	0.443089
-0.167669	-0.0462394
-0.367902	0.450988
-0.63122	0.668374
-0.490118	0.649203
-0.513524	-0.0203748
-0.597093	-0.0374004
-0.629978	-0.128774
-0.831304	-0.0391094
-0.96252	-0.0863997
-1.02102	0.014919
-0.978483	0.059186
-0.91812	0.164995
-0.835912	0.362831
-0.643368	0.536534
-0.368383	0.727261
-0.217692	0.860209
-0.142574	0.999486
-0.274914	1.17394
-0.403396	1.17967
-0.430385	1.07997
-0.451848	0.872936
-0.269505	0.833776
-0.248774	0.787002
-0.267738	0.834556
-0.201665	0.603659
-0.0958568	0.499929
-0.233295	0.582026
-0.172063	0.480752
0.113024	0.350651
-0.21999	0.127992
-0.316531	-0.237427
-0.319827	-0.172159
-0.294557	-0.130483
-0.177172	-0.465719
-0.348684	-0.319644
-0.19629	-0.358505
-0.239508	-0.343926
-0.152674	-0.0462506
-0.23648	-0.222638
-0.285718	-0.09557
-0.397846	-0.0842783
-0.449811	0.026021
-0.451382	-0.234181
-0.530555	-0.226603
-0.676595	-0.222417
-0.600713	-0.220036
-0.744187	-0.273724
-0.529962	-0.237555
-0.878614	-0.226637
-0.671918	-0.0897508
-0.681116	-0.264666
-0.512773	-0.399175
-0.290548	-0.185306
-0.144445	-0.0765218
-0.0457415	0.0217725
0.0227896	0.0349155
0.0400715	0.147968
0.0213271	0.0487251
-0.186887	0.0114178
-0.269304	0.142581
-0.645706	0.00274167
-0.618142	-0.0419388
-0.78109	0.0429582
-0.745781	-0.0821054
-0.643957	-0.289728
-0.840147	-0.135637
-0.956354	-0.245447
-0.783388	-0.344277
-0.942264	-0.481942
-0.469898	-0.109236
-0.799003	-0.25913
-0.805881	-0.135312
-0.919144	-0.497196
-0.884868	-0.371208
-0.81147	-0.352342
-0.689706	-0.291315
-0.698506	-0.238968
-0.750068	-0.146624
-0.36822	0.0199934
0.0872393	0.328542
0.0927429	0.552493
0.0590352	0.521073
-0.132576	0.430128
0.0351718	0.339904
0.0738577	0.477056
-0.346243	0.481304
-0.476066	0.646044
-0.325354	0.872719
-0.344149	0.603344
-0.313536	0.574865
-0.0825649	0.684205
0.236381	0.625293
0.0553921	0.538804
-0.0910204	0.285337
-0.266609	0.249489
-0.40748	0.0674476
-0.460629	-0.189682
-0.470019	-0.123799
-0.33157	-0.245884
-0.405162	-0.111503
-0.353028	-0.195048
-0.59828	-0.236919
-0.444474	-0.128392
-0.291336	0.198467
-0.575017	0.452919
-0.662103	0.311444
-0.678306	0.275487
-0.937555	0.42209
-0.964867	0.444309
-0.888227	0.401098
-0.904723	0.482737
-0.782052	0.48366
-0.673093	0.569751
-0.544787	0.588639
-0.58073	0.505951
-0.48274	0.380785
-0.552982	0.423065
-0.475422	0.50381
-0.358423	0.475926
-0.437128	0.519974
-0.427731	0.605701
-0.319313	0.764809
-0.345472	0.740801
0.100949	0.581817
0.212222	0.67667
0.190803	0.692704
-0.363513	0.416622
-0.186658	0.587439
-0.188434	0.802705
-0.245177	0.311304
-0.135354	0.235257
-0.0543084	0.561696
0.123764	0.288061
0.110253	0.000364607
-0.404092	0.176194
-0.91291	0.14067
-0.928572	-0.011828
-0.970823	-0.0989881
-0.940702	-0.223551
-0.887081	-0.367985
-0.664734	-0.506455
-0.427969	-0.476455
-0.0692053	-0.173461
-0.0771656	0.257949
-0.580357	-0.155961
-0.893214	-0.018345
-1.10239	-0.0972528
-1.10465	-0.0166358
-0.845923	0.176493
-0.836908	-0.0220355
-0.839877	0.0929382
-0.399356	0.394604
-0.524481	0.550238
-0.396876	0.638753
-0.35724	0.671471
-0.419405	0.675723
-0.319636	0.829108
0.00884074	0.365315
-0.192569	0.213446
-0.412133	0.149489
-0.646534	0.11137
-0.756157	-0.0308536
-0.730823	-0.17783
-0.637161	-0.0168899
-0.637916	-0.22495
-0.516859	-0.441734
-0.545836	-0.426365
-0.527346	-0.413594
-0.335511	-0.250467
-0.708372	0.411242
-0.868613	0.514725
-0.758153	0.514744
-0.7562	0.476495
-0.713795	0.581804
-0.704987	0.593782
-0.640401	0.607465
-0.63432	0.592708
-0.32759	0.480007
-0.25106	0.535992
-0.112513	0.550556
0.00882318	0.444992
-0.0807219	0.487845
0.0373657	0.366316
-0.181348	0.430967
-0.327715	0.390178
-0.357696	0.549319
-0.361369	0.654189
-0.230701	0.759006
0.0888013	0.584618
0.00550463	0.486674
-0.0354615	0.353887
-0.0461288	0.421656
0.0101494	0.25849
-0.238265	0.247312
-0.276317	0.123764
-0.431072	0.0868549
-1.41738	-0.162904
-1.33926	0.199006
-0.445606	-0.195095
-0.0614413	-0.0393214
-0.139375	0.322697
0.0776136	0.683789
-0.440276	0.635171
-0.554084	0.516241
-0.812515	0.413711
-0.780945	0.434048
-0.810016	0.426108
-0.579213	0.312099
-0.282531	0.445491
-0.298421	0.352866
-0.448192	0.163229
-0.515506	0.00207555
-0.681977	0.0434759
-0.584742	0.0782536
-0.755945	-0.241646
-0.548312	-0.0213737
-0.53627	-0.115004
-0.898514	-0.0645628
-0.721096	0.0254625
-0.497842	-0.0931477
-0.46573	-0.0605454
-0.328898	-0.298706
-0.62004	-0.228
-0.774783	-0.142955
-0.706813	-0.153151
-0.239435	-0.162886
0.0868986	0.202226
0.158641	0.0300456
-0.115428	0.0792493
-0.396564	-0.201275
-0.464331	-0.389131
-0.426852	-0.286634
-0.423354	-0.119594
-0.63794	-0.0231509
-0.584493	-0.143526
-0.5894	-0.0807084
-0.353516	-0.247061
-0.368453	-0.430739
-0.114193	-0.0371672
-0.238032	0.0336146
-0.249283	0.0382453
-0.181015	0.171131
-0.621384	0.473182
-0.679479	0.285084
-0.75516	-0.0460761
-0.558958	0.274216
-0.262185	0.233466
-0.419626	0.454458
-0.0509417	0.330923
0.148274	0.422388
0.32738	0.347873
0.494843	0.315754
0.597124	0.267371
0.271673	0.375283
0.161501	0.441893
0.0769619	0.373201
0.028398	0.206993
-0.152551	0.117867
-0.247874	-0.00308358
-0.328208	-0.132085
-0.453782	-0.246078
-0.56411	-0.324204
-0.35785	-0.0337983
-0.426565	-0.337375
-0.438539	-0.0758546
-0.485586	-0.191973
-0.403731	-0.36516
-0.423251	-0.330716
-0.480371	-0.220224
-0.520028	-0.031367
-0.478686	0.0869215
-0.323701	0.0776663
-0.385063	0.0144156
-0.480102	-0.288566
-0.430547	-0.256401
-0.236897	-0.194767
-0.341306	-0.178997
-0.676991	-0.0294408
-0.644097	-0.283111
-0.563731	-0.217133
-0.629528	-0.184946
-0.734647	-0.230101
-0.668017	-0.358972
-0.391632	-0.270334
-0.31165	-0.331418
-0.443019	-0.281245
-0.42101	-0.584614
-0.185645	-0.580582
-0.356901	-0.456877
-0.264029	-0.546907
-0.221602	-0.600998
-0.204452	-0.490693
-0.132664	-0.170222
0.0325801	-0.302319
-0.144	-0.619168
-0.271612	-0.543497
-0.237661	-0.418375
-0.445475	-0.428364
-0.697847	-0.45011
-0.742158	-0.498272
-0.734203	-0.288528
-0.811796	-0.214153
-0.557315	-0.224268
-0.598869	-0.196763
-0.74343	-0.257844
-0.80794	-0.302122
-0.700718	-0.338075
-0.712178	-0.28517
-0.77726	-0.334609
-0.338267	0.0282208
-0.735612	-0.257065
-0.677157	-0.33306
-0.827367	-0.0648989
-0.838882	-0.251339
-0.803254	-0.404016
-0.661488	-0.212752
-0.659276	-0.27527
-0.834208	-0.239419
-1.0246	-0.122891
-0.74378	-0.25269
-0.393616	0.238236
0.134603	0.288024
0.100892	0.611932
-0.00595145	0.471779
0.112593	0.205864
-0.0566778	0.0451189
-0.182417	0.0346779
-0.100071	0.0209742
0.0278599	-0.0475845
0.237928	-0.0964806
0.245452	-0.0795173
0.439411	0.0457079
0.402223	0.234537
0.198569	0.365416
0.191448	0.126881
-0.0405295	0.0508855
-0.135948	0.0170164
-0.246571	0.0163722
-0.159293	-0.231612
-0.145632	-0.155987
-0.139501	-0.148164
-0.236492	-0.301047
-0.162117	-0.138754
0.0704603	-0.0277166
0.127788	0.0488509
0.0700664	0.0263277
0.0830211	-0.211208
-0.076738	-0.36193
-0.265784	-0.443177
-0.522022	-0.398957
-0.609149	-0.38125
-0.429231	-0.400534
-0.497821	-0.307628
-0.271564	-0.200114
-0.27011	0.229374
-0.159069	0.583744
-0.257733	0.356166
-0.00232814	0.616292
0.042762	0.692851
0.190001	0.566717
0.516686	0.363351
0.612448	0.326136
0.473507	0.405826
0.261891	0.387719
0.431593	0.145785
0.544634	-0.0993538
0.417688	0.108838
0.216139	0.0408579
0.389723	-0.0420499
0.224761	0.1497
0.271553	0.112954
0.175273	0.254575
0.0381922	0.282834
0.143839	0.362894
0.218455	0.341502
0.116635	0.144568
0.00655121	-0.0659838
-0.196242	-0.432044
-0.00672529	-0.498229
-0.0578421	-0.409954
-0.421589	-0.474186
-0.155471	-0.323016
-0.320911	0.209855
-0.254631	0.420864
-0.380284	0.240191
-0.638178	-0.00352311
-0.580051	0.0382979
-0.530068	-0.226545
-0.408105	-0.235406
-0.289348	0.339576
-0.51916	0.313805
-0.821197	0.383045
-0.76654	0.545012
-0.742346	0.588322
-0.78171	0.553524
-0.872696	0.393497
-0.594163	0.180986
-0.366582	0.132168
-0.202606	0.12314
-0.108393	0.27977
0.0710193	0.284371
0.11577	0.379144
0.00831455	0.522522
0.106052	0.419828
0.173645	0.260463
0.258422	0.192482
0.264452	0.204985
0.326489	0.377429
0.045563	0.534573
-0.268146	0.69874
-0.253744	0.620908
-0.234235	0.428521
-0.104919	0.334246
-0.117854	0.0999099
-0.049299	0.0595254
-0.112213	-0.00341831
-0.0553307	-0.129296
-0.0222016	-0.322361
-0.228624	-0.322137
-0.296075	-0.396009
-0.143648	-0.230015
-0.0450697	-0.187156
0.322553	-0.0451072
0.467564	0.249782
0.330279	0.339068
0.405104	0.228956
0.380746	0.124684
0.359353	0.342742
0.269077	0.321437
0.260336	0.548829
0.190395	0.241009
-0.0665333	0.00651212
-0.313906	-0.128182
-0.462035	-0.341662
-0.740595	-0.334032
-0.770483	-0.282632
-0.783181	-0.0115921
-0.917455	0.23766
-0.381632	0.364181
-0.146973	0.356852
0.0229275	0.182563
0.00282078	0.275592
0.115232	0.193757
-0.107961	0.290471
-0.416718	0.354453
-0.677245	0.434245
-0.754874	0.250383
-0.901082	0.126075
-0.922928	-0.0221823
-0.528694	0.0129527
-0.517078	0.0486114
-0.44251	-0.0263884
-0.30642	-0.327415
-0.508272	-0.43621
-0.698153	-0.117948
-0.501701	-0.16476
-0.459592	-0.260199
-0.426637	-0.352014
-0.660383	-0.350352
-0.414294	-0.276807
-0.587456	0.0932853
-0.632127	-0.160698
-0.725171	-0.0845871
-0.797112	-0.293123
-0.974437	-0.179354
-0.776821	-0.211867
-0.949296	-0.289407
-0.807085	-0.246407
-0.891835	-0.0919496
-1.07632	-0.34131
-0.731834	-0.198457
-0.897727	-0.30696
-1.03513	-0.268312
-1.01372	-0.458857
-0.731251	-0.26584
-0.98911	-0.228193
-0.722164	-0.260192
-0.92539	-0.142462
-0.926616	-0.234678
-0.743393	-0.398446
-1.01579	-0.464748
-1.0104	-0.185377
-0.964215	-0.264698
-0.931868	-0.377694
-0.80578	-0.275805
-0.938933	-0.330202
-0.613725	-0.0932294
-1.12757	0.236096
-0.895994	0.180815
-0.418404	-0.23126
-0.446534	-0.19488
0.0403719	0.178666
0.199116	0.22238
0.234269	0.2696
0.199094	0.205641
0.175337	0.220006
0.0287612	0.189342
0.0729796	0.231605
-0.00426002	0.235683
0.0207794	0.182246
-0.028404	0.266551
-0.570649	0.750208
-0.603269	0.688324
-0.671415	0.809102
-0.681584	0.885007
-0.562517	0.812865
-0.548096	0.883005
-0.475175	0.744016
-0.408373	0.706387
-0.296019	0.379849
-0.387935	0.0577012
-0.448851	-0.0151806
-0.457849	0.197669
-0.432451	0.398167
-0.727676	0.427921
-0.895832	0.363892
-0.886283	0.243363
-0.809075	0.0428924
-0.801654	-0.145488
-0.777231	-0.285326
-0.795333	-0.32916
-0.68413	-0.350024
-0.623528	-0.345976
-0.459731	-0.317669
-0.317289	-0.206552
-0.189043	-0.0428631
-0.22521	0.0982617
-0.0170851	0.130339
-0.148176	-0.046732
-0.474968	0.0605812
-0.562787	-0.0150892
-0.491395	-0.190916
-0.742224	-0.448784
-0.766238	-0.256641
-0.764831	-0.152955
-0.826884	-0.257619
-0.293327	-0.206251
-0.431265	0.340056
-0.573022	0.19425
-0.988783	0.543352
-0.355692	0.396778
-0.695064	0.422582
-0.646418	0.278736
-0.538913	-0.106499
-0.665429	-0.16275
-0.603032	-0.407866
-0.849809	-0.189836
-0.841117	-0.175461
-0.868858	-0.428018
-0.483191	-0.347574
-0.406331	-0.542111
-0.224338	-0.27338
-0.291182	-0.0719657
-0.111227	0.0268992
-0.214092	0.0439303
-0.279906	0.0461603
-0.401339	-0.147687
-0.467051	-0.34144
-0.43704	-0.22297
-0.495552	-0.170199
-0.628274	-0.118477
-0.817915	0.0903858
-0.562122	0.0810542
-0.371637	0.0980258
-0.579653	0.137534
-0.628908	0.318044
-0.397455	0.576031
-0.185477	0.86699
-0.153077	0.769531
-0.00566454	0.41137
-0.187757	0.437933
-0.38786	0.397472
-0.613185	0.442978
-0.518434	0.314015
-0.449462	0.183089
-0.407241	0.123435
-0.35962	0.0568215
-0.353579	0.0374058
-0.522451	0.0302777
-0.552046	-0.0800276
-0.352082	-0.242555
-0.289934	-0.145726
-0.256523	0.014334
-0.27513	0.222182
-0.0641396	0.411521
-0.150701	0.308815
-0.14105	0.290074
-0.257934	0.120817
-0.531078	-0.0330762
-0.525668	-0.308005
-0.580953	-0.301029
-0.306542	-0.457739
-0.440513	-0.248412
-0.488807	-0.355122
-0.372556	-0.348555
-0.53964	-0.203356
-0.700077	-0.252373
-0.50146	0.0119867
-0.482356	0.0906582
-0.401927	-0.0703266
-0.389267	-0.0919969
-0.377962	-0.171412
-0.510564	-0.0442381
-0.377647	0.00893748
-0.430283	0.178078
-0.0439549	0.490683
0.366209	0.139328
0.295162	0.0607346
0.34935	-0.00895526
0.197107	0.151003
-0.269008	0.142612
-0.455164	-0.0504046
-0.543484	-0.021886
-0.511524	-0.306163
-0.693971	-0.0725792
-0.763952	-0.163512
-0.803393	-0.219591
-0.957037	-0.234422
-0.977739	-0.230476
-0.953236	-0.174342
-0.886247	-0.0346904
-0.538897	-0.0170261
-0.127091	-0.108803
-0.195676	-0.225839
-0.357526	-0.384877
-0.57881	-0.502938
-0.521216	-0.494661
-0.528633	-0.567711
-0.416281	-0.656851
-0.545894	-0.534592
-0.663928	-0.440843
-0.725582	-0.340846
-0.47389	-0.166163
-0.0340611	0.21877
0.158595	0.293123
0.275718	0.293519
0.0152525	0.277899
-0.390625	0.363285
-0.444464	0.516283
-0.354328	0.679336
-0.371126	0.796445
-0.0779401	0.95921
-0.0228304	0.811635
0.317138	0.951203
0.279861	0.907671
-0.0599003	0.904381
-0.0798256	0.98198
0.0627487	0.778795
-0.203273	0.273377
-0.309467	-0.0465215
-0.478707	-0.158319
-0.49162	-0.254513
-0.865625	-0.0564917
-0.830278	-0.092671
-1.00182	-0.215187
-0.728717	-0.150228
-0.943379	-0.282013
-0.713973	-0.308184
-0.804928	-0.437467
-0.945639	-0.28288
-0.762611	-0.326402
-0.783854	-0.151497
-0.64786	-0.208487
-0.404883	-0.184275
-0.328404	-0.0368493
-0.623708	0.0387831
-0.624622	-0.215932
-0.685418	0.0347073
-0.766045	-0.115642
-0.822249	-0.36192
-0.792529	-0.22677
